36.080208, 63.695835, 36.080208, 61.840103
36.080208, 61.680210, 36.240105, 61.680210
36.240105, 61.680210, 36.240105, 63.695835
36.080208, 61.840103, 36.080208, 61.680210
42.416145, 65.904167, 42.416145, 67.535934
42.319790, 65.823959, 42.319790, 65.935936
42.319790, 67.856247, 42.319790, 65.823959
42.319790, 65.823959, 42.416145, 65.823959
42.416145, 65.904167, 42.416145, 67.535934
35.807812, 70.735939, 35.807812, 67.631767
53.983852, 60.480209, 53.392189, 60.480209
53.280209, 60.383854, 53.888020, 60.383854
54.095833, 60.383854, 54.111980, 60.383854
53.983852, 60.480209, 53.392189, 60.480209
53.280209, 60.383854, 54.095833, 60.383854
53.392189, 60.880207, 53.904167, 61.023960
53.792187, 61.104168, 53.392189, 60.992188
53.280209, 60.959896, 53.295834, 60.959896
53.904167, 61.023960, 53.392189, 60.880207
53.392189, 60.992188, 53.792187, 61.104168
53.904167, 61.023960, 53.904167, 61.823959
53.792187, 61.743752, 53.792187, 61.104168
53.904167, 61.823959, 53.904167, 61.023960
53.792187, 61.104168, 53.792187, 61.743752
53.392189, 62.383854, 53.983852, 62.383854
54.095833, 62.480209, 54.111980, 62.480209
53.888020, 62.480209, 53.280209, 62.480209
53.280209, 62.480209, 54.095833, 62.480209
53.392189, 62.383854, 53.983852, 62.383854
53.904167, 61.823959, 53.392189, 61.968227
53.280209, 61.888020, 53.295834, 61.888020
53.392189, 61.856251, 53.792187, 61.743752
53.792187, 61.743752, 53.392189, 61.856251
53.392189, 61.968227, 53.904167, 61.823959
42.416145, 65.823959, 42.735939, 65.823959
42.640102, 65.904167, 42.416145, 65.904167
42.752083, 63.871876, 42.319790, 63.871876
42.319790, 63.871876, 42.319790, 63.792187
42.319790, 63.792187, 42.752083, 63.792187
42.752083, 63.792187, 42.752083, 63.871876
36.240105, 63.871876, 35.807812, 63.871876
35.807812, 63.871876, 35.807812, 63.792187
36.240105, 63.792187, 36.240105, 63.871876
35.807812, 65.823959, 36.128124, 65.823959
36.128124, 65.904167, 35.807812, 65.904167
35.807812, 65.904167, 35.807812, 65.823959
15.264063, 72.928123, 15.264063, 72.111977
15.264063, 72.111977, 15.568230, 72.111977
15.568230, 72.111977, 15.568230, 72.511978
15.568230, 72.528122, 15.568230, 72.928123
15.568230, 72.928123, 15.264063, 72.928123
15.264063, 63.071877, 15.264063, 62.240105
15.264063, 62.240105, 15.568230, 62.240105
15.568230, 63.071877, 15.264063, 63.071877
15.264063, 58.143749, 15.264063, 57.311977
15.264063, 57.311977, 15.568230, 57.311977
15.568230, 58.143749, 15.264063, 58.143749
15.264063, 53.216145, 15.264063, 52.383854
15.264063, 52.383854, 15.568230, 52.383854
15.568230, 53.216145, 15.264063, 53.216145
15.264063, 48.288021, 15.264063, 47.456249
15.264063, 47.456249, 15.568230, 47.456249
15.568230, 48.288021, 15.264063, 48.288021
15.264063, 43.359898, 15.264063, 42.528126
15.264063, 42.528126, 15.568230, 42.528126
15.568230, 43.359898, 15.264063, 43.359898
0.416146, 72.928123, 0.416146, 72.528122
0.416146, 72.511978, 0.416146, 72.111977
0.416146, 72.111977, 0.704167, 72.111977
0.704167, 72.111977, 0.704167, 72.928123
0.704167, 72.928123, 0.416146, 72.928123
0.416146, 68.000000, 0.416146, 67.599998
0.416146, 67.583855, 0.416146, 67.168228
0.416146, 67.168228, 0.704167, 67.168228
0.704167, 67.168228, 0.704167, 68.000000
0.704167, 68.000000, 0.416146, 68.000000
0.416146, 63.071877, 0.416146, 62.671875
0.416146, 62.656250, 0.416146, 62.240105
0.416146, 62.240105, 0.704167, 62.240105
0.704167, 62.240105, 0.704167, 63.071877
0.704167, 63.071877, 0.416146, 63.071877
0.416146, 58.143749, 0.416146, 57.311977
0.416146, 57.311977, 0.704167, 57.311977
0.704167, 57.311977, 0.704167, 58.143749
0.704167, 58.143749, 0.416146, 58.143749
0.416146, 48.288021, 0.416146, 47.456249
0.416146, 47.456249, 0.704167, 47.456249
0.704167, 47.456249, 0.704167, 48.288021
0.704167, 48.288021, 0.416146, 48.288021
0.416146, 43.471874, 0.416146, 42.416145
0.416146, 42.416145, 0.704167, 42.416145
0.704167, 42.416145, 0.704167, 43.471874
0.704167, 43.471874, 0.416146, 43.471874
79.968231, 77.552086, 69.823959, 77.552086
77.007812, 77.552086, 77.007812, 77.119789
62.992188, 77.119789, 81.152084, 77.119789
79.968231, 77.456253, 79.968231, 77.552086
73.407814, 77.552086, 73.407814, 77.119789
74.319794, 77.119789, 74.319794, 77.552086
69.823959, 77.552086, 69.823959, 77.119789
70.719795, 77.119789, 70.719795, 77.552086
69.823959, 77.552086, 64.176041, 77.552086
64.176041, 77.552086, 64.176041, 77.456253
67.135941, 77.119789, 67.135941, 77.552086
64.176041, 77.456253, 62.656250, 77.456253
62.656250, 77.456253, 62.656250, 77.119789
62.656250, 77.119789, 62.671875, 77.119789
64.176041, 28.095833, 79.968231, 28.095833
67.135941, 28.095833, 67.135941, 28.528126
64.176041, 28.207813, 64.176041, 28.095833
70.719795, 28.095833, 70.719795, 28.528126
69.823959, 28.528126, 69.823959, 28.095833
74.319794, 28.095833, 74.319794, 28.528126
73.407814, 28.528126, 73.407814, 28.095833
79.968231, 28.095833, 79.968231, 28.207813
77.007812, 28.528126, 77.007812, 28.095833
62.959896, 28.528126, 81.152084, 28.528126
79.968231, 28.207813, 81.471878, 28.207813
62.752083, 32.688023, 62.752083, 28.528126
62.752083, 28.528126, 62.752083, 34.671875
80.864059, 72.928123, 80.864059, 72.111977
80.864059, 72.111977, 81.152084, 72.111977
81.152084, 72.111977, 81.152084, 72.511978
81.152084, 72.528122, 81.152084, 72.928123
81.152084, 72.928123, 80.864059, 72.928123
80.864059, 68.000000, 80.864059, 67.168228
80.864059, 67.168228, 81.152084, 67.168228
81.152084, 67.168228, 81.152084, 67.583855
81.152084, 67.599998, 81.152084, 68.000000
81.152084, 68.000000, 80.864059, 68.000000
80.864059, 63.056252, 80.864059, 62.223957
80.864059, 62.223957, 81.152084, 62.223957
81.152084, 62.223957, 81.152084, 62.656250
81.152084, 62.671875, 81.152084, 63.056252
81.152084, 63.056252, 80.864059, 63.056252
80.864059, 58.176041, 80.864059, 57.343750
